1926,KTWGQYWQV,10x,5,0.5131726,0.0
3481,GILGFVFTL,10x,5,0.26392785,0.0
2066,GILGFVFTL,10x,5,0.19545567,0.0
4771,GILGFVFTL,10x,5,0.11168192,0.0
2683,FLYALALLL,swapped_1693,5,1.4611974e-05,0.0
576,GILGFVFTL,10x,5,0.044503774,0.0
1777,NLVPMVATV,positive,5,0.4476773,1.0
3493,GLCTLVAML,10x,5,0.458369,0.0
3954,GLCTLVAML,swapped_2851,5,0.07480985,0.0
1399,GLCTLVAML,swapped_151,5,0.011825953,0.0
1672,GILGFVFTL,positive,5,0.86538446,1.0
1446,KVAELVHFL,swapped_318,5,0.0022014524,0.0
1742,GILGFVFTL,positive,5,0.9999975,1.0
3271,GILGFVFTL,10x,5,0.052252587,0.0
696,GLCTLVAML,10x,5,0.56901795,0.0
883,GILGFVFTL,10x,5,0.29752463,0.0
1006,GILGFVFTL,10x,5,0.065637134,0.0
3999,GILGFVFTL,swapped_2869,5,0.07851345,0.0
3019,GILGFVFTL,positive,5,0.9999616,1.0
6812,GLCTLVAML,swapped_5748,5,0.004686653,0.0
2944,NLVPMVATV,positive,5,0.56901795,1.0
5932,GILGFVFTL,positive,5,0.9609631,1.0
33,GLCTLVAML,positive,5,0.56901795,1.0
3743,GILGFVFTL,10x,5,0.07660104,0.0
3186,NLVPMVATV,10x,5,0.55270696,0.0
6177,GILGFVFTL,10x,5,0.033358473,0.0
6571,GILGFVFTL,10x,5,0.15675116,0.0
137,NLVPMVATV,positive,5,0.5578628,1.0
918,GILGFVFTL,10x,5,0.057820376,0.0
5696,NLVPMVATV,swapped_4228,5,0.55117476,0.0
4737,GILGFVFTL,10x,5,0.053424582,0.0
4587,GILGFVFTL,10x,5,0.2730431,0.0
1873,MLDLQPETT,10x,5,0.5507568,0.0
6632,NLVPMVATV,swapped_5795,5,0.00016850005,0.0
6303,GILGFVFTL,10x,5,0.26886013,0.0
6016,GILGFVFTL,10x,5,0.085387595,0.0
1157,GILGFVFTL,swapped_210,5,0.25346914,0.0
5217,GILGFVFTL,10x,5,0.28239733,0.0
273,NLVPMVATV,positive,5,0.52349037,1.0
2533,GILGFVFTL,swapped_1689,5,0.47870564,0.0
4670,GILGFVFTL,10x,5,0.97549474,0.0
2160,FLYALALLL,10x,5,0.22336818,0.0
3626,RMFPNAPYL,10x,5,0.5056862,0.0
2962,GILGFVFTL,positive,5,0.99815553,1.0
685,GILGFVFTL,10x,5,0.09228379,0.0
6696,GLCTLVAML,swapped_5707,5,1.5894577e-05,0.0
1403,GLCTLVAML,swapped_235,5,3.8069218e-05,0.0
4521,GILGFVFTL,positive,5,0.99985325,1.0
3041,GLCTLVAML,positive,5,0.56901795,1.0
5080,GILGFVFTL,10x,5,0.20620494,0.0
6056,GLCTLVAML,10x,5,0.5088263,0.0
6237,GLCTLVAML,10x,5,0.5566752,0.0
1736,NLVPMVATV,positive,5,0.46866685,1.0
3698,GILGFVFTL,10x,5,0.21043776,0.0
5717,GILGFVFTL,positive,5,0.99898964,1.0
3286,NLVPMVATV,10x,5,0.54573,0.0
1990,GILGFVFTL,10x,5,0.100511834,0.0
667,LLFGYPVYV,10x,5,0.56901795,0.0
3339,GILGFVFTL,10x,5,0.30498213,0.0
1250,GLCTLVAML,swapped_312,5,0.00026336132,0.0
4919,GILGFVFTL,10x,5,0.4437336,0.0
1137,GLCTLVAML,10x,5,8.026309e-05,0.0
5660,GILGFVFTL,swapped_4535,5,0.044723682,0.0
6762,KTWGQYWQV,swapped_5868,5,0.062084086,0.0
1135,GLCTLVAML,10x,5,0.16973998,0.0
1153,NLVPMVATV,swapped_133,5,0.019508518,0.0
1919,GILGFVFTL,10x,5,0.20828694,0.0
1727,GILGFVFTL,positive,5,0.99989164,1.0
4830,GLCTLVAML,10x,5,0.53134185,0.0
6124,GILGFVFTL,10x,5,0.12260326,0.0
2509,GILGFVFTL,swapped_1736,5,0.026864937,0.0
1474,NLVPMVATV,swapped_21,5,0.0029610826,0.0
3884,NLVPMVATV,swapped_2992,5,0.007364567,0.0
3225,GILGFVFTL,10x,5,0.21171811,0.0
3770,GILGFVFTL,10x,5,0.18749565,0.0
3115,NLVPMVATV,10x,5,0.55931,0.0
3383,GILGFVFTL,10x,5,0.6680268,0.0
3901,MLDLQPETT,swapped_2832,5,0.0020224797,0.0
2009,GILGFVFTL,10x,5,0.1397554,0.0
1272,GLCTLVAML,swapped_309,5,5.6692224e-05,0.0
6360,GILGFVFTL,10x,5,0.45721078,0.0
2923,GILGFVFTL,positive,5,0.16759801,1.0
3594,GILGFVFTL,10x,5,0.28868526,0.0
5241,GILGFVFTL,10x,5,0.36374778,0.0
3444,GILGFVFTL,10x,5,0.0431583,0.0
2853,GILGFVFTL,positive,5,0.9992349,1.0
19,GILGFVFTL,positive,5,0.99508375,1.0
5816,NLVPMVATV,positive,5,0.56901795,1.0
4599,GLCTLVAML,10x,5,0.56901795,0.0
3486,GILGFVFTL,10x,5,0.10939907,0.0
1788,GILGFVFTL,positive,5,0.9901551,1.0
3973,LLFGYPVYV,swapped_2792,5,0.00036783126,0.0
3911,GLCTLVAML,swapped_2979,5,1.4141458e-05,0.0
454,GILGFVFTL,10x,5,0.91716844,0.0
5875,GILGFVFTL,positive,5,0.9946095,1.0
5337,FLYALALLL,swapped_4201,5,0.56901795,0.0
4509,GILGFVFTL,positive,5,0.15301105,1.0
2701,GILGFVFTL,positive,5,0.9998535,1.0
2852,GLCTLVAML,positive,5,0.56901795,1.0
5878,LLFGYPVYV,positive,5,0.56901795,1.0
308,GILGFVFTL,positive,5,0.977408,1.0
1188,RTLNAWVKV,swapped_308,5,0.029691735,0.0
6874,GILGFVFTL,swapped_5970,5,0.08690544,0.0
2676,GILGFVFTL,swapped_1737,5,0.3075363,0.0
3152,NLVPMVATV,10x,5,0.50916255,0.0
5520,MLDLQPETT,swapped_4243,5,0.00019901493,0.0
4555,GILGFVFTL,positive,5,0.80663425,1.0
551,GILGFVFTL,10x,5,0.562938,0.0
5677,GLCTLVAML,swapped_4354,5,2.091882e-05,0.0
3303,GILGFVFTL,10x,5,0.12983108,0.0
6392,GILGFVFTL,10x,5,0.15530716,0.0
2529,GLCTLVAML,swapped_1773,5,0.49997944,0.0
741,GILGFVFTL,10x,5,0.11554628,0.0
365,GILGFVFTL,positive,5,0.99762064,1.0
3914,GLCTLVAML,swapped_2882,5,0.00021998819,0.0
3368,LLFGYPVYV,10x,5,0.5100821,0.0
601,GILGFVFTL,10x,5,0.12367999,0.0
499,GILGFVFTL,10x,5,0.088651314,0.0
354,GILGFVFTL,positive,5,0.999995,1.0
3215,GILGFVFTL,10x,5,0.07742437,0.0
4960,RTLNAWVKV,10x,5,0.53223234,0.0
5525,GLCTLVAML,swapped_4316,5,0.37470978,0.0
6244,GILGFVFTL,10x,5,0.122629754,0.0
6790,KTWGQYWQV,swapped_5792,5,0.5181788,0.0
2804,FLYALALLL,positive,5,0.56901795,1.0
3798,GILGFVFTL,10x,5,0.12017188,0.0
3922,NLVPMVATV,swapped_2938,5,0.027424848,0.0
3826,GLCTLVAML,swapped_2701,5,0.00071277673,0.0
539,GILGFVFTL,10x,5,0.21816495,0.0
4795,NLVPMVATV,10x,5,0.4370579,0.0
5430,NLVPMVATV,swapped_4356,5,0.0002462972,0.0
6236,NLVPMVATV,10x,5,0.5278154,0.0
1099,GILGFVFTL,10x,5,0.19659066,0.0
1922,GILGFVFTL,10x,5,0.34089524,0.0
227,GILGFVFTL,positive,5,0.54470146,1.0
3294,GILGFVFTL,10x,5,0.089236,0.0
3280,NLVPMVATV,10x,5,0.5391724,0.0
2897,GLCTLVAML,positive,5,0.4798517,1.0
3252,GLCTLVAML,10x,5,0.46981895,0.0
4435,GILGFVFTL,positive,5,0.09866254,1.0
2432,GILGFVFTL,swapped_1714,5,0.11190192,0.0
2255,GILGFVFTL,10x,5,0.11774267,0.0
2070,GILGFVFTL,10x,5,0.17946412,0.0
6847,GILGFVFTL,swapped_5816,5,0.24443989,0.0
6865,GILGFVFTL,swapped_5776,5,0.30310866,0.0
272,GILGFVFTL,positive,5,0.97915035,1.0
6423,NLVPMVATV,10x,5,0.38752455,0.0
1215,NLVPMVATV,swapped_257,5,0.22886342,0.0
3122,GILGFVFTL,10x,5,0.72485816,0.0
1872,GILGFVFTL,10x,5,0.12597759,0.0
1144,GLCTLVAML,swapped_249,5,0.00015442962,0.0
34,GILGFVFTL,positive,5,0.9999908,1.0
736,GILGFVFTL,10x,5,0.2514466,0.0
1689,NLVPMVATV,positive,5,0.3825924,1.0
4236,GLCTLVAML,positive,5,0.033725232,1.0
5935,GILGFVFTL,positive,5,0.8910017,1.0
6796,GILGFVFTL,swapped_5989,5,0.21279761,0.0
6152,GILGFVFTL,10x,5,0.20428139,0.0
5182,GILGFVFTL,10x,5,0.13490686,0.0
121,GILGFVFTL,positive,5,0.18589014,1.0
145,GILGFVFTL,positive,5,0.50901544,1.0
975,GILGFVFTL,10x,5,0.08913994,0.0
1318,GLCTLVAML,swapped_24,5,0.00011845293,0.0
1431,FLYALALLL,swapped_362,5,0.48255897,0.0
6844,SLFNTVATL,swapped_5870,5,0.00018076127,0.0
5208,GILGFVFTL,10x,5,0.29188645,0.0
3522,GILGFVFTL,10x,5,0.11061485,0.0
6100,GILGFVFTL,10x,5,0.092962615,0.0
3856,NLVPMVATV,swapped_2725,5,0.008165276,0.0
1220,NLVPMVATV,swapped_196,5,0.035694495,0.0
6036,FLYALALLL,10x,5,0.4952375,0.0
4898,GILGFVFTL,10x,5,0.09655813,0.0
471,GILGFVFTL,10x,5,0.047779165,0.0
949,GILGFVFTL,10x,5,0.050951898,0.0
4515,GILGFVFTL,positive,5,0.99836403,1.0
3775,GILGFVFTL,10x,5,0.35931274,0.0
2107,GILGFVFTL,10x,5,0.18249644,0.0
1503,FLYALALLL,swapped_33,5,0.56901795,0.0
3333,FLYALALLL,10x,5,0.31693986,0.0
1554,GILGFVFTL,positive,5,0.9902418,1.0
6889,YLLEMLWRL,swapped_5969,5,0.19892107,0.0
3028,GILGFVFTL,positive,5,0.7405653,1.0
2761,GILGFVFTL,positive,5,0.99983823,1.0
4328,GILGFVFTL,positive,5,0.6781694,1.0
3685,GILGFVFTL,10x,5,0.17064315,0.0
564,GILGFVFTL,10x,5,0.15716891,0.0
6594,GLCTLVAML,10x,5,0.493825,0.0
1949,GILGFVFTL,10x,5,0.4818079,0.0
2846,GILGFVFTL,positive,5,0.99967253,1.0
437,GILGFVFTL,10x,5,0.15714313,0.0
317,GILGFVFTL,positive,5,0.9999927,1.0
3624,IMDQVPFSV,10x,5,0.5023654,0.0
3118,GLCTLVAML,10x,5,0.3220693,0.0
4749,GILGFVFTL,10x,5,0.0409624,0.0
1310,FLYALALLL,swapped_283,5,0.0013557373,0.0
3051,GILGFVFTL,positive,5,0.9992867,1.0
5737,GLCTLVAML,positive,5,0.56901795,1.0
4185,GILGFVFTL,positive,5,0.99898916,1.0
3641,GILGFVFTL,10x,5,0.035560284,0.0
3068,GILGFVFTL,10x,5,0.13785443,0.0
3706,GILGFVFTL,10x,5,0.29134464,0.0
111,GILGFVFTL,positive,5,0.9993199,1.0
5061,NLVPMVATV,10x,5,0.5616685,0.0
4205,GILGFVFTL,positive,5,0.9496054,1.0
5231,GLCTLVAML,10x,5,0.56901795,0.0
3400,SLLMWITQV,10x,5,0.55401844,0.0
1800,GILGFVFTL,positive,5,0.9575272,1.0
6183,GLCTLVAML,10x,5,0.0011024079,0.0
1838,NLVPMVATV,10x,5,0.5343014,0.0
1776,GILGFVFTL,positive,5,0.23810747,1.0
926,GILGFVFTL,10x,5,0.06928897,0.0
3732,GILGFVFTL,10x,5,0.08303399,0.0
256,GILGFVFTL,positive,5,0.99931264,1.0
664,GILGFVFTL,10x,5,0.081906915,0.0
249,GILGFVFTL,positive,5,0.9999888,1.0
6243,GILGFVFTL,10x,5,0.19291699,0.0
645,YLLEMLWRL,10x,5,0.48989463,0.0
5029,NLVPMVATV,10x,5,0.42883632,0.0
2173,GILGFVFTL,10x,5,0.5044683,0.0
4004,IMDQVPFSV,swapped_3031,5,0.0006058649,0.0
5306,GILGFVFTL,10x,5,0.12723751,0.0
4350,GILGFVFTL,positive,5,0.9999862,1.0
4396,NLVPMVATV,positive,5,0.5078109,1.0
1675,FLYALALLL,positive,5,0.56901795,1.0
2577,NLVPMVATV,swapped_1802,5,0.010476618,0.0
3135,GILGFVFTL,10x,5,0.69345474,0.0
5132,GILGFVFTL,10x,5,0.16953054,0.0
6156,GILGFVFTL,10x,5,0.08420864,0.0
3523,GILGFVFTL,10x,5,0.03165358,0.0
675,GILGFVFTL,10x,5,0.2822724,0.0
2693,GILGFVFTL,swapped_1759,5,0.14421937,0.0
6425,GLCTLVAML,10x,5,0.15324265,0.0
6563,NLVPMVATV,10x,5,0.51666635,0.0
1253,FLYALALLL,swapped_247,5,0.0010294543,0.0
2662,YLLEMLWRL,swapped_1554,5,0.0006547834,0.0
6320,GILGFVFTL,10x,5,0.20599052,0.0
86,GILGFVFTL,positive,5,0.99978286,1.0
1686,FLYALALLL,positive,5,0.55522805,1.0
1313,GLCTLVAML,swapped_352,5,0.23126447,0.0
3765,GILGFVFTL,10x,5,0.25713322,0.0
5513,GLCTLVAML,swapped_4292,5,0.020843972,0.0
6819,NLVPMVATV,swapped_5937,5,0.00013208909,0.0
5347,GILGFVFTL,swapped_4236,5,0.77408147,0.0
1770,NLVPMVATV,positive,5,0.5423378,1.0
4121,NLVPMVATV,swapped_2763,5,0.00020521088,0.0
1970,GILGFVFTL,10x,5,0.5763549,0.0
6481,LLFGYPVYV,10x,5,0.56901795,0.0
4160,GILGFVFTL,swapped_2948,5,0.08931137,0.0
1564,NLVPMVATV,positive,5,0.5484103,1.0
167,GILGFVFTL,positive,5,0.3458618,1.0
4312,GILGFVFTL,positive,5,0.9997503,1.0
1420,GILGFVFTL,swapped_171,5,0.08532576,0.0
469,RMFPNAPYL,10x,5,0.17541328,0.0
5974,GILGFVFTL,positive,5,0.19533467,1.0
1911,GILGFVFTL,10x,5,0.59106266,0.0
5032,GILGFVFTL,10x,5,0.09563732,0.0
1010,GILGFVFTL,10x,5,0.07214908,0.0
4976,GILGFVFTL,10x,5,0.17736493,0.0
6079,GILGFVFTL,10x,5,0.2938541,0.0
2788,GILGFVFTL,positive,5,0.9999485,1.0
6687,GILGFVFTL,swapped_5930,5,0.12703797,0.0
1148,NLVPMVATV,swapped_293,5,0.00019404711,0.0
5278,GILGFVFTL,10x,5,0.029968778,0.0
887,GLCTLVAML,10x,5,0.32581556,0.0
3151,GILGFVFTL,10x,5,0.18270746,0.0
869,GILGFVFTL,10x,5,0.2541696,0.0
2395,GILGFVFTL,10x,5,0.21378289,0.0
3326,GILGFVFTL,10x,5,0.19714214,0.0
2393,GILGFVFTL,10x,5,0.17085178,0.0
5598,SLLMWITQV,swapped_4214,5,0.00021604868,0.0
3725,GILGFVFTL,10x,5,0.20303148,0.0
3921,NLVPMVATV,swapped_2977,5,6.05344e-05,0.0
1867,GILGFVFTL,10x,5,0.073446035,0.0
4721,GILGFVFTL,10x,5,0.15022269,0.0
5013,GILGFVFTL,10x,5,0.17486823,0.0
6178,NLVPMVATV,10x,5,0.47000712,0.0
6668,GLCTLVAML,swapped_5862,5,0.4097807,0.0
4083,GLCTLVAML,swapped_2859,5,0.049727786,0.0
6719,GILGFVFTL,swapped_5878,5,0.085264154,0.0
5071,NLVPMVATV,10x,5,0.4930451,0.0
4705,GILGFVFTL,10x,5,0.034380615,0.0
2674,NLVPMVATV,swapped_1788,5,0.09120666,0.0
4427,NLVPMVATV,positive,5,0.5606884,1.0
5862,GILGFVFTL,positive,5,0.038853176,1.0
6387,NLVPMVATV,10x,5,0.50105876,0.0
4031,FLYALALLL,swapped_2943,5,5.300515e-06,0.0
3893,NLVPMVATV,swapped_2933,5,0.3033636,0.0
3378,GILGFVFTL,10x,5,0.31295356,0.0
6429,SLFNTVATL,10x,5,0.56901795,0.0
1624,GILGFVFTL,positive,5,0.84469724,1.0
5312,GLCTLVAML,10x,5,0.38937804,0.0
4645,GLCTLVAML,10x,5,0.5123468,0.0
5809,GILGFVFTL,positive,5,0.7921131,1.0
309,GILGFVFTL,positive,5,0.999992,1.0
5186,LLFGYPVYV,10x,5,0.45856628,0.0
2110,LLFGYPVYV,10x,5,0.56901795,0.0
785,GLCTLVAML,10x,5,0.10844302,0.0
6709,GILGFVFTL,swapped_5755,5,0.039891493,0.0
6802,MLDLQPETT,swapped_5979,5,0.0017505616,0.0
5105,GILGFVFTL,10x,5,0.28210914,0.0
6635,GILGFVFTL,swapped_5740,5,0.32057765,0.0
2273,NLVPMVATV,10x,5,0.52922374,0.0
6400,GILGFVFTL,10x,5,0.20263255,0.0
362,GILGFVFTL,positive,5,0.13976976,1.0
5650,NLVPMVATV,swapped_4499,5,7.450257e-05,0.0
5249,RTLNAWVKV,10x,5,0.49945349,0.0
6882,NLVPMVATV,swapped_5722,5,0.0013336177,0.0
3266,GILGFVFTL,10x,5,0.10605352,0.0
1115,GILGFVFTL,10x,5,0.12353818,0.0
1671,GILGFVFTL,positive,5,0.95688325,1.0
5288,GILGFVFTL,10x,5,0.08071813,0.0
5398,GILGFVFTL,swapped_4268,5,0.027739014,0.0
2900,GILGFVFTL,positive,5,0.20525782,1.0
3056,GILGFVFTL,positive,5,0.9962219,1.0
6040,GILGFVFTL,10x,5,0.043292012,0.0
5792,NLVPMVATV,positive,5,0.5032205,1.0
3039,GILGFVFTL,positive,5,0.99837744,1.0
5067,GILGFVFTL,10x,5,0.112065256,0.0
3420,GLCTLVAML,10x,5,0.39403102,0.0
1039,NLVPMVATV,10x,5,0.013233869,0.0
5722,GILGFVFTL,positive,5,0.99950016,1.0
5769,GILGFVFTL,positive,5,0.99925953,1.0
1348,NLVPMVATV,swapped_141,5,0.019968763,0.0
3253,GILGFVFTL,10x,5,0.32074973,0.0
1547,GLCTLVAML,positive,5,0.56901795,1.0
3998,GILGFVFTL,swapped_2944,5,0.18407887,0.0
938,GLCTLVAML,10x,5,0.47864518,0.0
5448,GLCTLVAML,swapped_4240,5,0.0015782823,0.0
4063,NLVPMVATV,swapped_2901,5,0.48726177,0.0
4485,GILGFVFTL,positive,5,0.4216376,1.0
2232,NLVPMVATV,10x,5,0.48122188,0.0
2185,NLVPMVATV,10x,5,0.53812766,0.0
3802,GILGFVFTL,10x,5,0.18726209,0.0
235,GILGFVFTL,positive,5,0.9998741,1.0
5223,GILGFVFTL,10x,5,0.21623605,0.0
318,GILGFVFTL,positive,5,0.9999318,1.0
4005,NLVPMVATV,swapped_3044,5,0.0017302887,0.0
4613,GILGFVFTL,10x,5,0.32242328,0.0
2269,GILGFVFTL,10x,5,0.44455016,0.0
2317,GILGFVFTL,10x,5,0.19671842,0.0
2892,GILGFVFTL,positive,5,0.1357331,1.0
330,LLFGYPVYV,positive,5,0.56901795,1.0
2912,FLYALALLL,positive,5,0.56901795,1.0
3489,GILGFVFTL,10x,5,0.14839399,0.0
890,GILGFVFTL,10x,5,0.05324814,0.0
6773,NLVPMVATV,swapped_5871,5,0.0011416761,0.0
3586,GLCTLVAML,10x,5,0.34037697,0.0
107,GILGFVFTL,positive,5,0.99953365,1.0
6639,GLCTLVAML,swapped_5732,5,0.000758977,0.0
1387,NLVPMVATV,swapped_96,5,0.49170515,0.0
4321,GILGFVFTL,positive,5,0.9999869,1.0
203,GILGFVFTL,positive,5,0.10037,1.0
6531,GILGFVFTL,10x,5,0.2788441,0.0
6021,LLFGYPVYV,10x,5,0.3789992,0.0
58,GILGFVFTL,positive,5,0.2650653,1.0
171,MLDLQPETT,positive,5,0.55276763,1.0
1289,NLVPMVATV,swapped_187,5,0.038813524,0.0
4546,GILGFVFTL,positive,5,0.99998844,1.0
4315,GILGFVFTL,positive,5,0.97651434,1.0
406,GILGFVFTL,10x,5,0.3236319,0.0
4067,NLVPMVATV,swapped_2808,5,0.042419534,0.0
1244,NLVPMVATV,swapped_150,5,0.0017634982,0.0
6523,GILGFVFTL,10x,5,0.8463578,0.0
5040,GLCTLVAML,10x,5,0.48003688,0.0
2731,GILGFVFTL,positive,5,0.9999211,1.0
5693,GLCTLVAML,swapped_4205,5,0.022324624,0.0
485,GILGFVFTL,10x,5,0.06806908,0.0
5594,GILGFVFTL,swapped_4223,5,0.8980155,0.0
457,GILGFVFTL,10x,5,0.18659827,0.0
4003,GLCTLVAML,swapped_2884,5,0.08402424,0.0
6233,GILGFVFTL,10x,5,0.120373115,0.0
845,GILGFVFTL,10x,5,0.057340365,0.0
6455,GILGFVFTL,10x,5,0.11139769,0.0
991,GLCTLVAML,swapped_73,5,0.18746158,0.0
1778,GILGFVFTL,positive,5,0.99769455,1.0
5292,GILGFVFTL,10x,5,0.22167149,0.0
2763,GILGFVFTL,positive,5,0.9999505,1.0
2794,GILGFVFTL,positive,5,0.9846149,1.0
1623,GILGFVFTL,positive,5,0.9945839,1.0
2992,GILGFVFTL,positive,5,0.9985677,1.0
1773,GILGFVFTL,positive,5,0.08925317,1.0
1891,GILGFVFTL,10x,5,0.48950478,0.0
3824,GLCTLVAML,swapped_2999,5,0.0026782663,0.0
5508,NLVPMVATV,swapped_4375,5,0.00032736326,0.0
3869,NLVPMVATV,swapped_2989,5,0.00014142794,0.0
3763,GILGFVFTL,10x,5,0.27328497,0.0
5181,GILGFVFTL,10x,5,0.11607464,0.0
2823,GILGFVFTL,positive,5,0.99990916,1.0
3569,GILGFVFTL,10x,5,0.48418513,0.0
4641,GILGFVFTL,10x,5,0.56245404,0.0
5042,GILGFVFTL,10x,5,0.26097724,0.0
186,FLYALALLL,positive,5,0.56901795,1.0
4356,GILGFVFTL,positive,5,0.9999926,1.0
2989,GILGFVFTL,positive,5,0.99999547,1.0
1964,GILGFVFTL,10x,5,0.108301744,0.0
5479,GILGFVFTL,swapped_4342,5,0.041858546,0.0
4290,LLFGYPVYV,positive,5,0.56901795,1.0
5293,GILGFVFTL,10x,5,0.10666185,0.0
987,NLVPMVATV,10x,5,0.48326898,0.0
5229,GILGFVFTL,10x,5,0.10780339,0.0
2635,RTLNAWVKV,swapped_1800,5,0.36752313,0.0
6039,GILGFVFTL,10x,5,0.09360534,0.0
251,RMFPNAPYL,positive,5,0.5116842,1.0
1319,GLCTLVAML,swapped_251,5,0.33620995,0.0
4374,GILGFVFTL,positive,5,0.99999213,1.0
6436,GILGFVFTL,10x,5,0.07265102,0.0
1850,GILGFVFTL,10x,5,0.050172605,0.0
5469,NLVPMVATV,swapped_4350,5,0.00039793417,0.0
6302,NLVPMVATV,10x,5,0.52127296,0.0
2260,GILGFVFTL,10x,5,0.16296984,0.0
876,GLCTLVAML,10x,5,0.5207586,0.0
4699,GLCTLVAML,10x,5,0.15111314,0.0
4137,KTWGQYWQV,swapped_2912,5,0.4940817,0.0
1834,GILGFVFTL,10x,5,0.074245416,0.0
3369,NLVPMVATV,10x,5,0.56901795,0.0
187,GILGFVFTL,positive,5,0.98983765,1.0
5233,GILGFVFTL,10x,5,0.28333512,0.0
4874,GILGFVFTL,10x,5,0.035053957,0.0
6280,GILGFVFTL,10x,5,0.0972665,0.0
5748,GILGFVFTL,positive,5,0.9912422,1.0
6149,GILGFVFTL,10x,5,0.18927464,0.0
1339,GLCTLVAML,swapped_354,5,4.5202953e-05,0.0
5116,GILGFVFTL,10x,5,0.18598379,0.0
5295,GILGFVFTL,10x,5,0.122859254,0.0
3719,GILGFVFTL,10x,5,0.12243727,0.0
1862,GILGFVFTL,10x,5,0.19695221,0.0
4623,LLFGYPVYV,10x,5,0.56901795,0.0
210,GLCTLVAML,positive,5,0.5549306,1.0
4731,GLCTLVAML,10x,5,0.44159392,0.0
4908,GLCTLVAML,10x,5,0.46976823,0.0
1375,GLCTLVAML,swapped_272,5,0.019224767,0.0
5790,FLYALALLL,positive,5,0.56901795,1.0
3222,GILGFVFTL,10x,5,0.05127128,0.0
1921,NLVPMVATV,10x,5,0.2630625,0.0
4850,GILGFVFTL,10x,5,0.0764587,0.0
6216,GILGFVFTL,10x,5,0.31559777,0.0
1852,GILGFVFTL,10x,5,0.14713275,0.0
6708,GLCTLVAML,swapped_5825,5,3.7945156e-05,0.0
463,GILGFVFTL,10x,5,0.3174988,0.0
3953,NLVPMVATV,swapped_2746,5,0.4517412,0.0
1138,NLVPMVATV,10x,5,0.45624113,0.0
424,GLCTLVAML,10x,5,0.21905322,0.0
4505,GLCTLVAML,positive,5,0.56901795,1.0
1809,GLCTLVAML,positive,5,0.5608466,1.0
3101,GILGFVFTL,10x,5,0.09664335,0.0
336,GILGFVFTL,positive,5,0.99997497,1.0
588,NLVPMVATV,10x,5,0.52413535,0.0
5686,RMFPNAPYL,swapped_4295,5,0.00013259512,0.0
5876,GLCTLVAML,positive,5,0.50916755,1.0
24,GILGFVFTL,positive,5,0.99997365,1.0
6167,RTLNAWVKV,10x,5,0.53317565,0.0
6898,GLCTLVAML,swapped_5731,5,0.114534505,0.0
1127,GILGFVFTL,10x,5,0.4594266,0.0
4873,NLVPMVATV,10x,5,0.54273957,0.0
968,GILGFVFTL,10x,5,0.35778663,0.0
1876,GILGFVFTL,10x,5,0.041718915,0.0
5560,RMFPNAPYL,swapped_4502,5,0.0025651532,0.0
3250,GLCTLVAML,10x,5,0.056827154,0.0
4538,GILGFVFTL,positive,5,0.2669044,1.0
4048,KTWGQYWQV,swapped_2788,5,0.0006487982,0.0
4130,NLVPMVATV,swapped_2761,5,0.00030370045,0.0
6169,GILGFVFTL,10x,5,0.32744536,0.0
3969,GLCTLVAML,swapped_2846,5,0.00011358801,0.0
5038,GILGFVFTL,10x,5,0.21918727,0.0
6576,FLYALALLL,10x,5,0.4012158,0.0
1145,GLCTLVAML,swapped_336,5,4.4205673e-05,0.0
3779,GILGFVFTL,10x,5,0.17374648,0.0
4780,GILGFVFTL,10x,5,0.22758825,0.0
5666,NLVPMVATV,swapped_4311,5,0.4960582,0.0
2368,GILGFVFTL,10x,5,0.9034747,0.0
641,GILGFVFTL,10x,5,0.44456208,0.0
5192,GILGFVFTL,10x,5,0.22861563,0.0
6664,NLVPMVATV,swapped_5720,5,0.54357606,0.0
4584,YLLEMLWRL,10x,5,0.40868095,0.0
6827,GLCTLVAML,swapped_5769,5,0.00078845304,0.0
3210,GILGFVFTL,10x,5,0.22887082,0.0
3376,GILGFVFTL,10x,5,0.3464766,0.0
2377,SLFNTVATL,10x,5,0.28963315,0.0
5086,GILGFVFTL,10x,5,0.24943109,0.0
6366,GILGFVFTL,10x,5,0.08250089,0.0
2274,GILGFVFTL,10x,5,0.81480163,0.0
2798,GILGFVFTL,positive,5,0.9999714,1.0
4043,GLCTLVAML,swapped_2892,5,0.5141597,0.0
5882,SLLMWITQV,positive,5,0.2538324,1.0
1966,GILGFVFTL,10x,5,0.52061033,0.0
1939,GILGFVFTL,10x,5,0.50250447,0.0
3022,GILGFVFTL,positive,5,0.15178384,1.0
3312,GILGFVFTL,10x,5,0.95450574,0.0
2236,YLLEMLWRL,10x,5,0.208985,0.0
2828,FLYALALLL,positive,5,0.34876907,1.0
2695,GILGFVFTL,positive,5,0.9441611,1.0
1704,GLCTLVAML,positive,5,0.56901795,1.0
3031,GILGFVFTL,positive,5,0.99997854,1.0
4915,GILGFVFTL,10x,5,0.92208374,0.0
6335,GILGFVFTL,10x,5,0.081633985,0.0
5286,GILGFVFTL,10x,5,0.42968085,0.0
1169,RTLNAWVKV,swapped_47,5,0.3191128,0.0
5544,GLCTLVAML,swapped_4336,5,0.010387407,0.0
4153,GLCTLVAML,swapped_2783,5,0.00052628666,0.0
1371,LLFGYPVYV,swapped_38,5,0.55073404,0.0
3345,GLCTLVAML,10x,5,0.15315817,0.0
